date,close,high,low,open_price,volume
,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK
2025-03-21,20440.46875,21008.891129032258,20440.46875,20917.943548387095,1740200
2025-03-24,19894.783203125,20508.679370535712,19462.782196428572,20440.468685267857,1593900
2025-03-25,20417.732421875,20440.469317667732,19917.520714434853,19917.520714434853,966900
2025-03-26,20872.46875,20963.416326252725,20417.730868736384,20463.204656862745,1743400
2025-03-27,20872.46875,20986.153220315904,20690.573597494553,20872.46875,1181800
2025-04-08,19849.30859375,20258.572688466495,19462.78139318442,20008.466852806414,3073300
2025-04-09,20713.310546875,20781.521229246708,19872.045464290615,19917.51925253842,3290600
2025-04-10,21168.048828125,21463.628457303974,20986.15367170717,21190.78572267723,3388300
2025-04-11,21281.734375,21372.681957799145,21054.365418002137,21168.049896501067,1245500
2025-04-14,22555.0,22600.47379032258,21531.839717741936,21554.576612903224,4473900
2025-04-15,22464.052734375,22896.053748497598,22395.84204793459,22645.947898216094,4223600
2025-04-16,22373.10546875,22736.895801575203,22213.947198138972,22486.789947757876,3318400
2025-04-17,22555.0,22555.0,22282.157258064515,22418.578629032258,5325400
2025-04-21,22175.0,22650.0,22175.0,22600.0,6782300
2025-04-22,22325.0,22350.0,22025.0,22050.0,2911500
2025-04-23,22300.0,22600.0,22275.0,22450.0,3329300
2025-04-24,22050.0,22450.0,22050.0,22325.0,2916400
2025-04-25,22100.0,22225.0,21950.0,22225.0,2714200
2025-04-28,22075.0,22300.0,22000.0,22175.0,1644000
2025-04-29,22050.0,22150.0,22000.0,22100.0,1698900
2025-04-30,22000.0,22100.0,21950.0,22100.0,1870400
2025-05-02,21950.0,22000.0,21875.0,22000.0,1423800
2025-05-05,22050.0,22050.0,21900.0,21975.0,1268000
2025-05-06,22275.0,22300.0,22050.0,22050.0,2018600
2025-05-07,22350.0,22450.0,22300.0,22325.0,2375000
2025-05-08,22125.0,22500.0,22050.0,22400.0,1592200
2025-05-09,22100.0,22150.0,22050.0,22125.0,638400
2025-05-14,22475.0,22500.0,22250.0,22250.0,2269500
2025-05-15,22450.0,22625.0,22300.0,22500.0,1764100
2025-05-16,22600.0,22750.0,22400.0,22625.0,2323600
2025-05-19,22800.0,23000.0,22600.0,22600.0,2527500
2025-05-20,22325.0,22900.0,22300.0,22850.0,2735800
